Runs; Iterations;Problem;ants;BestSequence;RouteDistance;Time;

7;15;9;4096;0.219730.08205;0.01703;0.00006;0.41173;4.15350;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.23136; 
8;15;9;4096;0.126600.06663;0.01465;0.00006;0.41171;4.17861;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.49868; 
9;15;9;4096;0.164550.07672;0.01524;0.00006;0.41175;4.13029;0.00629;0.00000;0.00007;0.00532;0;0.00000;62.82073; 
10;15;9;4096;0.204500.09808;0.01820;0.00007;0.41173;4.13284;0.00629;0.00000;0.00007;0.00532;0;0.00000;62.92375; 
11;15;9;4096;0.207790.08112;0.01695;0.00006;0.41173;4.17079;0.00629;0.00000;0.00006;0.00532;0;0.00000;63.47765; 
12;15;9;4096;0.185760.07839;0.01703;0.00007;0.41172;4.16290;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.35943; 
13;15;9;4096;0.167600.08164;0.01777;0.00007;0.41173;4.18341;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.62823; 
14;15;9;4096;0.136780.09527;0.01835;0.00007;0.41170;4.15468;0.00629;0.00000;0.00008;0.00532;0;0.00000;63.17857; 
15;15;9;4096;0.164310.07642;0.01523;0.00006;0.41175;4.14697;0.00629;0.00000;0.00006;0.00532;0;0.00000;63.07058; 
16;15;9;4096;0.166620.07638;0.01520;0.00006;0.41168;4.17042;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.42451; 
17;15;9;4096;0.190860.10029;0.01868;0.00007;0.41163;4.18281;0.00630;0.00000;0.00009;0.00532;0;0.00000;63.66285; 
18;15;9;4096;0.164730.07659;0.01690;0.00007;0.41172;4.15526;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.19685; 
19;15;9;4096;0.165670.08284;0.01725;0.00007;0.41167;4.16211;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.30742; 
20;15;9;4096;0.163890.07481;0.01509;0.00006;0.41173;4.14305;0.00629;0.00000;0.00006;0.00532;0;0.00000;63.00958; 
21;15;9;4096;0.210380.08983;0.01760;0.00008;0.41172;4.14002;0.00630;0.00000;0.00008;0.00532;0;0.00000;63.02884; 
22;15;9;4096;0.167670.08167;0.01777;0.00007;0.41170;4.15259;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.16984; 
23;15;9;4096;0.168090.08116;0.01776;0.00007;0.41170;4.13899;0.00629;0.00000;0.00006;0.00532;0;0.00000;62.96642; 
24;15;9;4096;0.132190.07782;0.01705;0.00006;0.41175;4.14869;0.00629;0.00000;0.00007;0.00532;0;0.00000;63.06815; 
25;15;9;4096;0.166540.08183;0.01771;0.00007;0.41171;4.15629;0.00629;0.00000;0.00006;0.00532;0;0.00000;63.22026; 
26;15;9;4096;0.168430.07636;0.01523;0.00006;0.41170;4.17355;0.00629;0.00000;0.00006;0.00532;0;0.00000;63.47471; 
27;15;9;4096;0.167760.08195;0.01768;0.00007;0.41177;4.13865;0.00629;0.00000;0.00007;0.00532;0;0.00000;62.95744; 
28;15;9;4096;0.167690.08149;0.01771;0.00007;0.41168;4.13291;0.00629;0.00000;0.00007;0.00532;0;0.00000;62.87140; 
29;15;9;4096;0.184700.09080;0.01767;0.00008;0.41179;4.16229;0.00629;0.00000;0.00006;0.00532;0;0.00000;63.33217; 
30;15;9;4096;0.193580.08295;0.01709;0.00007;0.41170;4.17107;0.00631;0.00000;0.00010;0.00532;0;0.00000;63.47515; 
1;15;9;8192;0.168870.12824;0.01773;0.00007;0.41168;6.36385;0.00632;0.00000;0.00008;0.00533;0;0.00000;96.39882; 
2;15;9;8192;0.178120.11634;0.01475;0.00006;0.41272;6.02466;0.00633;0.00000;0.00007;0.00533;0;0.00000;91.30494; 
3;15;9;8192;0.168780.12612;0.01768;0.00007;0.41288;5.97821;0.00633;0.00000;0.00007;0.00533;0;0.00000;90.60997; 
4;15;9;8192;0.174510.13842;0.02304;0.00008;0.41283;5.99771;0.00633;0.00000;0.00008;0.00533;0;0.00000;90.92967; 
5;15;9;8192;0.125050.10431;0.01488;0.00006;0.41286;6.74966;0.00636;0.00000;0.00013;0.00534;0;0.00000;102.12210; 
6;15;9;8192;0.181870.12990;0.01784;0.00007;0.41276;6.81660;0.00633;0.00000;0.00007;0.00533;0;0.00000;103.20311; 
7;15;9;8192;0.184660.11888;0.01719;0.00008;0.41272;6.78833;0.00632;0.00000;0.00006;0.00533;0;0.00000;102.76066; 
8;15;9;8192;0.183880.14860;0.01790;0.00007;0.41303;6.01074;0.00633;0.00000;0.00008;0.00534;0;0.00000;91.13669; 
9;15;9;8192;0.150790.10635;0.01463;0.00006;0.41305;6.82479;0.00634;0.00000;0.00008;0.00534;0;0.00000;103.26827; 
10;15;9;8192;0.174140.11896;0.01697;0.00007;0.41306;6.73149;0.00633;0.00000;0.00007;0.00534;0;0.00000;101.90689; 
11;15;9;8192;0.154910.11942;0.02504;0.00009;0.41283;6.03701;0.00634;0.00000;0.00009;0.00534;0;0.00000;91.48292; 
12;15;9;8192;0.211830.14333;0.01756;0.00007;0.41302;6.77176;0.00633;0.00000;0.00008;0.00534;0;0.00000;102.57435; 
13;15;9;8192;0.179160.14731;0.01784;0.00007;0.41287;6.82206;0.00634;0.00000;0.00008;0.00534;0;0.00000;103.30000; 
14;15;9;8192;0.169500.12926;0.01774;0.00007;0.41296;6.76637;0.00633;0.00000;0.00008;0.00534;0;0.00000;102.43941; 
15;15;9;8192;0.116400.10657;0.01500;0.00006;0.41281;6.79681;0.00633;0.00000;0.00007;0.00534;0;0.00000;102.81419; 
16;15;9;8192;0.169770.12741;0.01777;0.00007;0.41282;6.79334;0.00633;0.00000;0.00007;0.00534;0;0.00000;102.83899; 
17;15;9;8192;0.140500.12147;0.02727;0.00009;0.41302;6.80629;0.00634;0.00000;0.00008;0.00533;0;0.00000;103.01463; 
18;15;9;8192;0.168940.12841;0.01784;0.00007;0.41276;6.82850;0.00633;0.00000;0.00006;0.00534;0;0.00000;103.36960; 
19;15;9;8192;0.153300.10661;0.01463;0.00006;0.41305;5.96602;0.00633;0.00000;0.00008;0.00534;0;0.00000;90.39164; 
20;15;9;8192;0.162140.10475;0.01530;0.00006;0.41299;6.36040;0.00633;0.00000;0.00006;0.00533;0;0.00000;96.31420; 
21;15;9;8192;0.147970.13776;0.01681;0.00007;0.41289;6.35774;0.00633;0.00000;0.00008;0.00533;0;0.00000;96.29344; 
22;15;9;8192;0.167890.12759;0.01781;0.00007;0.41288;6.76339;0.00633;0.00000;0.00006;0.00533;0;0.00000;102.38808; 
23;15;9;8192;0.168660.14409;0.01781;0.00007;0.41295;6.37886;0.00633;0.00000;0.00008;0.00534;0;0.00000;96.63782; 
24;15;9;8192;0.168430.11368;0.01474;0.00006;0.41301;5.97606;0.00633;0.00000;0.00007;0.00533;0;0.00000;90.56242; 
25;15;9;8192;0.216880.14870;0.01718;0.00007;0.41284;6.76632;0.00634;0.00000;0.00011;0.00534;0;0.00000;102.50976; 
26;15;9;8192;0.170730.12946;0.01765;0.00007;0.41275;6.80929;0.00633;0.00000;0.00007;0.00533;0;0.00000;103.08245; 
27;15;9;8192;0.214120.12364;0.01694;0.00007;0.41294;6.81646;0.00633;0.00000;0.00007;0.00534;0;0.00000;103.23520; 
28;15;9;8192;0.192540.13692;0.01693;0.00007;0.41295;6.78162;0.00633;0.00000;0.00007;0.00533;0;0.00000;102.69547; 
29;15;9;8192;0.169690.12787;0.01782;0.00007;0.41274;6.00989;0.00633;0.00000;0.00007;0.00534;0;0.00000;91.08987; 
30;15;9;8192;0.181250.11361;0.01525;0.00008;0.41285;6.81012;0.00633;0.00000;0.00007;0.00533;0;0.00000;103.08620; 
1;15;10;1024;0.151160.03135;0.03159;0.00005;0.34469;1.56753;0.00512;0.00000;0.00005;0.00442;0;0.00000;24.22755; 
2;15;10;1024;0.214000.05164;0.01561;0.00007;0.34472;1.57114;0.00512;0.00000;0.00006;0.00442;0;0.00000;24.34962; 
3;15;10;1024;0.169330.03918;0.01307;0.00006;0.34484;1.57335;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.32230; 
4;15;10;1024;0.148020.03391;0.01109;0.00006;0.34387;1.56905;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.22810; 
5;15;10;1024;0.196940.05177;0.01619;0.00007;0.34382;1.57167;0.00512;0.00000;0.00008;0.00441;0;0.00000;24.34089; 
6;15;10;1024;0.130420.03188;0.01061;0.00006;0.34391;1.56229;0.00510;0.00000;0.00004;0.00441;0;0.00000;24.10662; 
7;15;10;1024;0.198750.05382;0.01617;0.00008;0.34388;1.56178;0.00511;0.00000;0.00006;0.00441;0;0.00000;24.19506; 
8;15;10;1024;0.166860.03848;0.01305;0.00006;0.34388;1.56270;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.15840; 
9;15;10;1024;0.168090.03843;0.01323;0.00007;0.34386;1.56585;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.21364; 
10;15;10;1024;0.130030.03552;0.01286;0.00006;0.34384;1.56510;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.15494; 
11;15;10;1024;0.169090.03959;0.01315;0.00007;0.34385;1.56385;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.17924; 
12;15;10;1024;0.168540.03877;0.01219;0.00006;0.34388;1.56340;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.16994; 
13;15;10;1024;0.211140.03886;0.01268;0.00007;0.34385;1.56084;0.00510;0.00000;0.00005;0.00441;0;0.00000;24.17180; 
14;15;10;1024;0.179480.03784;0.01262;0.00006;0.34389;1.56639;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.22525; 
15;15;10;1024;0.153710.03758;0.01323;0.00006;0.34386;1.57332;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.30442; 
16;15;10;1024;0.213790.03965;0.01303;0.00006;0.34388;1.56306;0.00511;0.00000;0.00007;0.00442;0;0.00000;24.21325; 
17;15;10;1024;0.168600.03857;0.01324;0.00006;0.34385;1.56853;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.24818; 
18;15;10;1024;0.126990.03188;0.01101;0.00006;0.34381;1.56504;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.14472; 
19;15;10;1024;0.223320.04722;0.01459;0.00007;0.34383;1.56667;0.00511;0.00000;0.00006;0.00441;0;0.00000;24.28499; 
20;15;10;1024;0.194450.04882;0.01501;0.00007;0.34377;1.56527;0.00511;0.00000;0.00006;0.00441;0;0.00000;24.23896; 
21;15;10;1024;0.168950.03954;0.01314;0.00006;0.34383;1.56576;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.20857; 
22;15;10;1024;0.169780.03868;0.01219;0.00006;0.34386;1.56266;0.00512;0.00000;0.00008;0.00441;0;0.00000;24.16336; 
23;15;10;1024;0.183680.03601;0.01259;0.00006;0.34386;1.56038;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.13805; 
24;15;10;1024;0.197890.03772;0.01304;0.00007;0.34384;1.56149;0.00510;0.00000;0.00004;0.00441;0;0.00000;24.16711; 
25;15;10;1024;0.155490.03808;0.01311;0.00006;0.34383;1.56261;0.00510;0.00000;0.00005;0.00441;0;0.00000;24.14535; 
26;15;10;1024;0.165870.03837;0.01326;0.00007;0.34385;1.56947;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.25899; 
27;15;10;1024;0.152270.03106;0.01061;0.00005;0.34381;1.57445;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.31229; 
28;15;10;1024;0.116160.03001;0.01050;0.00005;0.34383;1.56696;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.16011; 
29;15;10;1024;0.168210.04003;0.01308;0.00006;0.34379;1.57297;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.31623; 
30;15;10;1024;0.132220.03517;0.01246;0.00006;0.34389;1.56541;0.00511;0.00000;0.00005;0.00441;0;0.00000;24.16107; 
1;15;10;2048;0.143940.04666;0.01310;0.00006;0.34374;1.58447;0.00516;0.00000;0.00005;0.00441;0;0.00000;24.47366; 
2;15;10;2048;0.166130.04772;0.01308;0.00006;0.34384;1.58577;0.00516;0.00000;0.00003;0.00441;0;0.00000;24.51895; 
3;15;10;2048;0.185510.04268;0.01280;0.00008;0.34386;1.57947;0.00516;0.00000;0.00004;0.00441;0;0.00000;24.43224; 
4;15;10;2048;0.165890.05028;0.01206;0.00006;0.34391;1.57986;0.00517;0.00000;0.00007;0.00442;0;0.00000;24.43308; 
5;15;10;2048;0.182650.06010;0.01563;0.00007;0.34384;1.58961;0.00517;0.00000;0.00006;0.00441;0;0.00000;24.60771; 
6;15;10;2048;0.181370.06198;0.01552;0.00008;0.34384;1.57800;0.00517;0.00000;0.00006;0.00441;0;0.00000;24.43231; 
7;15;10;2048;0.149680.03898;0.01079;0.00006;0.34383;1.58275;0.00516;0.00000;0.00005;0.00441;0;0.00000;24.44522; 
8;15;10;2048;0.168200.04733;0.01259;0.00006;0.34386;1.57976;0.00517;0.00000;0.00007;0.00441;0;0.00000;24.42775; 
9;15;10;2048;0.165310.04768;0.01305;0.00006;0.34383;2.18484;0.00517;0.00000;0.00006;0.00442;0;0.00000;33.50152; 
10;15;10;2048;0.151290.04216;0.01094;0.00006;0.34381;1.57832;0.00516;0.00000;0.00005;0.00441;0;0.00000;24.38207; 
11;15;10;2048;0.165270.04756;0.01312;0.00006;0.34385;1.58879;0.00516;0.00000;0.00005;0.00441;0;0.00000;24.56111; 
12;15;10;2048;0.210560.06008;0.01454;0.00007;0.34383;1.58344;0.00517;0.00000;0.00006;0.00441;0;0.00000;24.54001; 
13;15;10;2048;0.171070.06424;0.01587;0.00007;0.34381;1.58414;0.00517;0.00000;0.00006;0.00441;0;0.00000;24.51918; 
14;15;10;2048;0.167810.04786;0.01315;0.00007;0.34385;1.58056;0.00516;0.00000;0.00005;0.00441;0;0.00000;24.44007; 
15;15;10;2048;0.160330.05940;0.01557;0.00007;0.34385;1.58526;0.00516;0.00000;0.00005;0.00441;0;0.00000;24.51685; 
16;15;10;2048;0.177720.06247;0.01568;0.00007;0.34386;1.58536;0.00517;0.00000;0.00006;0.00441;0;0.00000;24.53967; 
17;15;10;2048;0.210250.06395;0.01563;0.00009;0.34387;1.57905;0.00517;0.00000;0.00006;0.00441;0;0.00000;24.47585; 
18;15;10;2048;0.169400.04777;0.01297;0.00006;0.34380;1.58239;0.00516;0.00000;0.00005;0.00441;0;0.00000;24.46900; 
19;15;10;2048;0.203300.05099;0.01303;0.00006;0.34385;1.57589;0.00517;0.00000;0.00006;0.00442;0;0.00000;24.43056; 
20;15;10;2048;0.168820.04869;0.01317;0.00007;0.34387;1.58636;0.00517;0.00000;0.00005;0.00441;0;0.00000;24.53022; 
21;15;10;2048;0.147810.06173;0.01573;0.00007;0.34380;1.58705;0.00516;0.00000;0.00006;0.00441;0;0.00000;24.53623; 
22;15;10;2048;0.127220.04340;0.01264;0.00006;0.34387;1.58120;0.00516;0.00000;0.00005;0.00441;0;0.00000;24.42324; 
23;15;10;2048;0.209190.05602;0.01355;0.00006;0.34384;1.58013;0.00517;0.00000;0.00005;0.00442;0;0.00000;24.48453; 
24;15;10;2048;0.173300.06304;0.01530;0.00007;0.34386;1.57632;0.00517;0.00000;0.00006;0.00441;0;0.00000;24.40003; 
25;15;10;2048;0.192780.06156;0.01574;0.00007;0.34381;1.58032;0.00517;0.00000;0.00006;0.00441;0;0.00000;24.47832; 
26;15;10;2048;0.168660.04815;0.01193;0.00006;0.34383;1.58152;0.00517;0.00000;0.00005;0.00441;0;0.00000;24.45440; 
27;15;10;2048;0.198600.04563;0.01249;0.00007;0.34384;1.57925;0.00517;0.00000;0.00006;0.00442;0;0.00000;24.44946; 
28;15;10;2048;0.161730.04241;0.01155;0.00006;0.34383;1.57737;0.00517;0.00000;0.00007;0.00441;0;0.00000;24.37674; 
29;15;10;2048;0.153750.03906;0.01071;0.00006;0.34382;1.58208;0.00516;0.00000;0.00005;0.00441;0;0.00000;24.43712; 
30;15;10;2048;0.165820.04781;0.01298;0.00007;0.34380;1.57489;0.00517;0.00000;0.00007;0.00442;0;0.00000;24.35294; 
1;15;10;4096;0.169490.06617;0.01308;0.00006;0.34373;2.62120;0.00520;0.00000;0.00006;0.00442;0;0.00000;40.07536; 
2;15;10;4096;0.163640.06215;0.01121;0.00006;0.34369;2.58281;0.00520;0.00000;0.00006;0.00442;0;0.00000;39.48950; 
3;15;10;4096;0.127020.05544;0.01077;0.00005;0.34369;2.59154;0.00520;0.00000;0.00005;0.00442;0;0.00000;39.57419; 
4;15;10;4096;0.168540.06661;0.01303;0.00006;0.34366;2.62251;0.00520;0.00000;0.00006;0.00442;0;0.00000;40.09414; 
5;15;10;4096;0.162340.07691;0.01360;0.00007;0.34371;2.61751;0.00521;0.00000;0.00006;0.00442;0;0.00000;40.02446; 
6;15;10;4096;0.155210.05408;0.01082;0.00005;0.34363;2.57676;0.00520;0.00000;0.00006;0.00442;0;0.00000;39.37966; 
7;15;10;4096;0.176590.06786;0.01227;0.00006;0.34369;2.64875;0.00521;0.00000;0.00008;0.00442;0;0.00000;40.50038; 
8;15;10;4096;0.149050.06675;0.01308;0.00006;0.34359;2.64130;0.00520;0.00000;0.00006;0.00442;0;0.00000;40.35731; 
9;15;10;4096;0.167880.06999;0.01318;0.00007;0.34368;2.64782;0.00521;0.00000;0.00007;0.00442;0;0.00000;40.47855; 
10;15;10;4096;0.162440.06956;0.01280;0.00006;0.34362;2.61469;0.00520;0.00000;0.00006;0.00442;0;0.00000;39.97508; 
11;15;10;4096;0.168650.06325;0.01139;0.00006;0.34361;2.59604;0.00520;0.00000;0.00006;0.00442;0;0.00000;39.69322; 
12;15;10;4096;0.169110.06399;0.01147;0.00006;0.34368;2.61855;0.00520;0.00000;0.00006;0.00442;0;0.00000;40.03198; 
13;15;10;4096;0.178500.09249;0.01959;0.00008;0.34364;2.64871;0.00520;0.00000;0.00006;0.00442;0;0.00000;40.53223; 
14;15;10;4096;0.188640.06619;0.01249;0.00006;0.34369;2.69034;0.00520;0.00000;0.00006;0.00442;0;0.00000;41.13122; 
15;15;10;4096;0.168400.06339;0.01138;0.00006;0.34369;2.63292;0.00520;0.00000;0.00006;0.00442;0;0.00000;40.24528; 
16;15;10;4096;0.187830.06404;0.01088;0.00006;0.34367;2.67436;0.00520;0.00000;0.00006;0.00442;0;0.00000;40.89165; 
17;15;10;4096;0.200660.08490;0.01442;0.00007;0.34367;2.61156;0.00520;0.00000;0.00006;0.00442;0;0.00000;39.98366; 
18;15;10;4096;0.166570.06411;0.01137;0.00006;0.34369;2.62789;0.00520;0.00000;0.00006;0.00442;0;0.00000;40.16903; 
19;15;10;4096;0.159730.05843;0.01079;0.00006;0.34371;2.62095;0.00520;0.00000;0.00006;0.00442;0;0.00000;40.05401; 
20;15;10;4096;0.124890.05513;0.01094;0.00006;0.34367;2.61519;0.00520;0.00000;0.00006;0.00442;0;0.00000;39.92693; 
21;15;10;4096;0.207380.08490;0.01434;0.00007;0.34366;2.65587;0.00521;0.00000;0.00007;0.00443;0;0.00000;40.65622; 
22;15;10;4096;0.130520.05589;0.01084;0.00006;0.34366;2.58861;0.00520;0.00000;0.00006;0.00442;0;0.00000;39.53597; 
23;15;10;4096;0.209390.07973;0.01454;0.00007;0.34369;2.62211;0.00521;0.00000;0.00007;0.00442;0;0.00000;40.14016; 
24;15;10;4096;0.180950.08259;0.01421;0.00007;0.34369;2.66723;0.00520;0.00000;0.00006;0.00442;0;0.00000;40.79474; 
25;15;10;4096;0.169560.05536;0.01097;0.00006;0.34364;2.59959;0.00520;0.00000;0.00005;0.00442;0;0.00000;39.73984; 
26;15;10;4096;0.148840.07749;0.01392;0.00007;0.34370;2.55791;0.00521;0.00000;0.00006;0.00442;0;0.00000;39.11820; 
27;15;10;4096;0.199020.08455;0.01430;0.00007;0.34370;2.64570;0.00521;0.00000;0.00007;0.00442;0;0.00000;40.49246; 
28;15;10;4096;0.155390.05466;0.01067;0.00005;0.34364;2.54572;0.00520;0.00000;0.00006;0.00442;0;0.00000;38.91426; 
29;15;10;4096;0.175200.08271;0.01423;0.00007;0.34369;2.65725;0.00521;0.00000;0.00007;0.00442;0;0.00000;40.64210; 
30;15;10;4096;0.192650.07379;0.01373;0.00007;0.34366;2.58873;0.00521;0.00000;0.00006;0.00442;0;0.00000;39.62117; 
1;15;10;8192;0.155670.08894;0.01057;0.00006;0.34370;4.41376;0.00523;0.00000;0.00006;0.00442;0;0.00000;66.98256; 
2;15;10;8192;0.175020.10661;0.01291;0.00007;0.34461;4.05761;0.00526;0.00000;0.00008;0.00443;0;0.00000;61.67284; 
3;15;10;8192;0.180770.09702;0.01146;0.00006;0.34469;4.42270;0.00526;0.00000;0.00011;0.00443;0;0.00000;67.14369; 
4;15;10;8192;0.176760.10539;0.01286;0.00007;0.34471;4.42764;0.00524;0.00000;0.00005;0.00443;0;0.00000;67.22709; 
5;15;10;8192;0.165450.10531;0.01315;0.00006;0.34463;4.43982;0.00526;0.00000;0.00010;0.00443;0;0.00000;67.42247; 
6;15;10;8192;0.124010.08485;0.01064;0.00005;0.34451;4.44105;0.00525;0.00000;0.00006;0.00443;0;0.00000;67.35731; 
7;15;10;8192;0.144060.08593;0.01072;0.00006;0.34454;4.43273;0.00525;0.00000;0.00006;0.00443;0;0.00000;67.25178; 
8;15;10;8192;0.162890.10474;0.01317;0.00007;0.34468;4.44034;0.00525;0.00000;0.00007;0.00443;0;0.00000;67.40949; 
9;15;10;8192;0.121110.08270;0.01063;0.00005;0.34463;3.75784;0.00525;0.00000;0.00006;0.00443;0;0.00000;57.10257; 
10;15;10;8192;0.166830.10430;0.01318;0.00006;0.34484;4.44616;0.00525;0.00000;0.00006;0.00443;0;0.00000;67.49906; 
11;15;10;8192;0.162020.09505;0.01092;0.00005;0.34455;3.74138;0.00525;0.00000;0.00007;0.00443;0;0.00000;56.90877; 
12;15;10;8192;0.167520.10529;0.01310;0.00007;0.34460;3.72972;0.00524;0.00000;0.00006;0.00443;0;0.00000;56.75161; 
13;15;10;8192;0.163930.09315;0.01074;0.00006;0.34467;4.41877;0.00525;0.00000;0.00006;0.00443;0;0.00000;67.06980; 
14;15;10;8192;0.134490.08728;0.01080;0.00006;0.34451;3.77658;0.00525;0.00000;0.00006;0.00443;0;0.00000;57.40417; 
15;15;10;8192;0.191910.12271;0.01299;0.00006;0.34467;4.43088;0.00525;0.00000;0.00007;0.00443;0;0.00000;67.31178; 
16;15;10;8192;0.168340.09548;0.01092;0.00006;0.34449;4.42914;0.00525;0.00000;0.00006;0.00443;0;0.00000;67.23203; 
17;15;10;8192;0.169270.09576;0.01088;0.00006;0.34470;4.42506;0.00525;0.00000;0.00006;0.00443;0;0.00000;67.17199; 
18;15;10;8192;0.170590.09521;0.01257;0.00006;0.34455;
19;15;10;8192;0.180190.12542;0.01317;0.00007;0.34458;4.40142;0.00525;0.00000;0.00007;0.00443;0;0.00000;66.86286; 
20;15;10;8192;0.152130.08958;0.01063;0.00006;0.34457;4.44370;0.00525;0.00000;0.00007;0.00443;0;0.00000;67.43277; 
21;15;10;8192;0.168400.10581;0.01315;0.00008;0.34460;4.42702;0.00525;0.00000;0.00006;0.00443;0;0.00000;67.21317; 
22;15;10;8192;0.203250.12342;0.01304;0.00007;0.34462;3.72280;0.00525;0.00000;0.00008;0.00443;0;0.00000;56.70289; 
23;15;10;8192;0.168910.10422;0.01313;0.00007;0.34468;4.41880;0.00525;0.00000;0.00006;0.00443;0;0.00000;67.08862; 
24;15;10;8192;0.167030.09578;0.01106;0.00006;0.34459;4.43398;0.00525;0.00000;0.00006;0.00443;0;0.00000;67.30428; 
25;15;10;8192;0.174060.09374;0.01274;0.00007;0.34460;4.43694;0.00525;0.00000;0.00006;0.00443;0;0.00000;67.34842; 
26;15;10;8192;0.170880.12001;0.01301;0.00006;0.34456;4.05960;0.00525;0.00000;0.00007;0.00443;0;0.00000;61.71836; 
27;15;10;8192;0.195860.09593;0.01078;0.00006;0.34467;4.06811;0.00525;0.00000;0.00006;0.00443;0;0.00000;61.84540; 
28;15;10;8192;0.183430.12191;0.01314;0.00007;0.34464;3.78206;0.00526;0.00000;0.00009;0.00443;0;0.00000;57.56449; 
29;15;10;8192;0.198490.09884;0.01306;0.00007;0.34461;4.43328;0.00526;0.00000;0.00009;0.00443;0;0.00000;67.32407; 
30;15;10;8192;0.176440.12369;0.01316;0.00006;0.34462;3.72763;0.00525;0.00000;0.00007;0.00443;0;0.00000;56.75032; 
